id,visitors
air_0241aa3964b7f861_2017-05-06,12.20147753651249
air_0241aa3964b7f861_2017-05-07,8.495024887128116
air_0241aa3964b7f861_2017-05-08,7.173132631525091
air_0241aa3964b7f861_2017-05-09,7.221003385259405
air_0241aa3964b7f861_2017-05-10,8.736459565492936
air_0241aa3964b7f861_2017-05-11,2.769439465258767
air_0241aa3964b7f861_2017-05-12,5.49742877825304
air_0241aa3964b7f861_2017-05-13,12.20147753651249
air_0241aa3964b7f861_2017-05-14,8.495024887128116
air_0241aa3964b7f861_2017-05-15,7.173132631525091
air_0241aa3964b7f861_2017-05-16,7.221003385259405
air_0241aa3964b7f861_2017-05-17,8.736459565492936
air_0241aa3964b7f861_2017-05-18,2.769439465258767
air_0241aa3964b7f861_2017-05-19,5.49742877825304
air_0241aa3964b7f861_2017-05-20,12.20147753651249
air_0241aa3964b7f861_2017-05-21,8.495024887128116
air_0241aa3964b7f861_2017-05-22,7.173132631525091
air_0241aa3964b7f861_2017-05-23,7.221003385259405
air_0241aa3964b7f861_2017-05-24,8.736459565492936
air_0241aa3964b7f861_2017-05-25,2.769439465258767
air_0241aa3964b7f861_2017-05-26,5.49742877825304
air_0241aa3964b7f861_2017-05-27,12.20147753651249
air_0241aa3964b7f861_2017-05-28,8.495024887128116
air_0241aa3964b7f861_2017-05-29,7.173132631525091
air_0241aa3964b7f861_2017-05-30,7.221003385259405
air_0241aa3964b7f861_2017-05-31,8.736459565492936
air_0328696196e46f18_2017-04-23,9.403796714632449
air_0328696196e46f18_2017-04-24,4.78333815050768
air_0328696196e46f18_2017-04-25,7.567454750265901
air_0328696196e46f18_2017-04-26,8.115407683944998
air_0328696196e46f18_2017-04-27,9.566762736215125
air_0328696196e46f18_2017-04-28,8.89289180232796
air_0328696196e46f18_2017-04-29,10.016445136932543
air_0328696196e46f18_2017-04-30,9.403796714632449
air_0328696196e46f18_2017-05-01,4.723446240433731
air_0328696196e46f18_2017-05-02,7.478730692271738
air_0328696196e46f18_2017-05-03,12.189693900352854
air_0328696196e46f18_2017-05-04,13.749935792386891
air_0328696196e46f18_2017-05-05,8.100190340880134
air_0328696196e46f18_2017-05-06,9.053253441115519
air_0328696196e46f18_2017-05-07,9.296055607153605
air_0328696196e46f18_2017-05-08,4.723446240433731
air_0328696196e46f18_2017-05-09,7.478730692271738
air_0328696196e46f18_2017-05-10,8.02100905756583
air_0328696196e46f18_2017-05-11,9.457333962192196
air_0328696196e46f18_2017-05-12,8.757252790696446
air_0328696196e46f18_2017-05-13,9.053253441115519
air_0328696196e46f18_2017-05-14,9.296055607153605
air_0328696196e46f18_2017-05-15,4.723446240433731
air_0328696196e46f18_2017-05-16,7.478730692271738
air_0328696196e46f18_2017-05-17,8.02100905756583
air_0328696196e46f18_2017-05-18,9.457333962192196
air_0328696196e46f18_2017-05-19,8.757252790696446
air_0328696196e46f18_2017-05-20,9.053253441115519
air_0328696196e46f18_2017-05-21,9.296055607153605
air_0328696196e46f18_2017-05-22,4.723446240433731
air_0328696196e46f18_2017-05-23,7.478730692271738
air_0328696196e46f18_2017-05-24,8.02100905756583
air_0328696196e46f18_2017-05-25,9.457333962192196
air_0328696196e46f18_2017-05-26,8.757252790696446
air_0328696196e46f18_2017-05-27,9.053253441115519
air_0328696196e46f18_2017-05-28,9.296055607153605
air_0328696196e46f18_2017-05-29,4.723446240433731
air_0328696196e46f18_2017-05-30,7.478730692271738
air_0328696196e46f18_2017-05-31,8.02100905756583
air_034a3d5b40d5b1b1_2017-04-23,29.303788113130693
air_034a3d5b40d5b1b1_2017-04-24,14.37796453842888
air_034a3d5b40d5b1b1_2017-04-25,15.376261820689562
air_034a3d5b40d5b1b1_2017-04-26,19.98369627206227
air_034a3d5b40d5b1b1_2017-04-27,14.847611874668535
air_034a3d5b40d5b1b1_2017-04-28,24.35565949737933
air_034a3d5b40d5b1b1_2017-04-29,26.092273535099242
air_034a3d5b40d5b1b1_2017-04-30,29.303788113130693
air_034a3d5b40d5b1b1_2017-05-01,14.177075227968416
air_034a3d5b40d5b1b1_2017-05-02,15.162331301025713
air_034a3d5b40d5b1b1_2017-05-03,29.23110953512571
air_034a3d5b40d5b1b1_2017-05-04,18.631082567975398
air_034a3d5b40d5b1b1_2017-05-05,23.25826739736298
air_034a3d5b40d5b1b1_2017-05-06,29.523716005985264
air_034a3d5b40d5b1b1_2017-05-07,28.907916014247
air_034a3d5b40d5b1b1_2017-05-08,14.177075227968416
air_034a3d5b40d5b1b1_2017-05-09,15.162331301025713
air_034a3d5b40d5b1b1_2017-05-10,19.7095767509467
air_034a3d5b40d5b1b1_2017-05-11,14.640587348503741
air_034a3d5b40d5b1b1_2017-05-12,24.024427042006582
air_034a3d5b40d5b1b1_2017-05-13,29.523716005985264
air_034a3d5b40d5b1b1_2017-05-14,28.907916014247
air_034a3d5b40d5b1b1_2017-05-15,14.177075227968416
air_034a3d5b40d5b1b1_2017-05-16,15.162331301025713
air_034a3d5b40d5b1b1_2017-05-17,19.7095767509467
air_034a3d5b40d5b1b1_2017-05-18,14.640587348503741
air_034a3d5b40d5b1b1_2017-05-19,24.024427042006582
air_034a3d5b40d5b1b1_2017-05-20,29.523716005985264
air_034a3d5b40d5b1b1_2017-05-21,28.907916014247
air_034a3d5b40d5b1b1_2017-05-22,14.177075227968416
air_034a3d5b40d5b1b1_2017-05-23,15.162331301025713
air_034a3d5b40d5b1b1_2017-05-24,19.7095767509467
air_034a3d5b40d5b1b1_2017-05-25,14.640587348503741
air_034a3d5b40d5b1b1_2017-05-26,24.024427042006582
air_034a3d5b40d5b1b1_2017-05-27,29.523716005985264
air_034a3d5b40d5b1b1_2017-05-28,28.907916014247
air_034a3d5b40d5b1b1_2017-05-29,14.177075227968416
air_034a3d5b40d5b1b1_2017-05-30,15.162331301025713
air_034a3d5b40d5b1b1_2017-05-31,19.7095767509467
air_036d4f1ee7285390_2017-04-23,23.87776806877532
air_036d4f1ee7285390_2017-04-24,15.458539884302619
air_036d4f1ee7285390_2017-04-25,19.89504985643998
air_036d4f1ee7285390_2017-04-26,23.17251801095556
air_036d4f1ee7285390_2017-04-27,15.379119494103563
air_036d4f1ee7285390_2017-04-28,21.318073264925456
air_036d4f1ee7285390_2017-04-29,20.00590225688986
air_036d4f1ee7285390_2017-04-30,23.87776806877532
air_036d4f1ee7285390_2017-05-01,15.243534529056728
air_036d4f1ee7285390_2017-05-02,19.622088363570903
air_036d4f1ee7285390_2017-05-03,27.356095897413358
air_036d4f1ee7285390_2017-05-04,18.5876669304685
air_036d4f1ee7285390_2017-05-05,19.963771309523022
air_036d4f1ee7285390_2017-05-06,24.41728575610915
air_036d4f1ee7285390_2017-05-07,23.552778525416535
air_036d4f1ee7285390_2017-05-08,15.243534529056728
air_036d4f1ee7285390_2017-05-09,19.622088363570903
air_036d4f1ee7285390_2017-05-10,22.856741468281196
air_036d4f1ee7285390_2017-05-11,15.165151643358591
air_036d4f1ee7285390_2017-05-12,21.02652217324534
air_036d4f1ee7285390_2017-05-13,24.41728575610915
air_036d4f1ee7285390_2017-05-14,23.552778525416535
air_036d4f1ee7285390_2017-05-15,15.243534529056728
air_036d4f1ee7285390_2017-05-16,19.622088363570903
air_036d4f1ee7285390_2017-05-17,22.856741468281196
air_036d4f1ee7285390_2017-05-18,15.165151643358591
air_036d4f1ee7285390_2017-05-19,21.02652217324534
air_036d4f1ee7285390_2017-05-20,24.41728575610915
air_036d4f1ee7285390_2017-05-21,23.552778525416535
air_036d4f1ee7285390_2017-05-22,15.243534529056728
air_036d4f1ee7285390_2017-05-23,19.622088363570903
air_036d4f1ee7285390_2017-05-24,22.856741468281196
air_036d4f1ee7285390_2017-05-25,15.165151643358591
air_036d4f1ee7285390_2017-05-26,21.02652217324534
air_036d4f1ee7285390_2017-05-27,24.41728575610915
air_036d4f1ee7285390_2017-05-28,23.552778525416535
air_036d4f1ee7285390_2017-05-29,15.243534529056728
air_036d4f1ee7285390_2017-05-30,19.622088363570903
air_036d4f1ee7285390_2017-05-31,22.856741468281196
air_0382c794b73b51ad_2017-04-23,39.51954135142268
air_0382c794b73b51ad_2017-04-24,23.38082359659948
air_0382c794b73b51ad_2017-04-25,25.480320860470886
air_0382c794b73b51ad_2017-04-26,23.815908444208162
air_0382c794b73b51ad_2017-04-27,29.004402414726474
air_0382c794b73b51ad_2017-04-28,27.529352045120778
air_0382c794b73b51ad_2017-04-29,35.99315490637799
air_0382c794b73b51ad_2017-04-30,39.51954135142268
air_0382c794b73b51ad_2017-05-01,23.06232586378578
air_0382c794b73b51ad_2017-05-02,25.13439644471753
air_0382c794b73b51ad_2017-05-03,27.18606955324755
air_0382c794b73b51ad_2017-05-04,35.48033713005457
air_0382c794b73b51ad_2017-05-05,29.60435885428915
air_0382c794b73b51ad_2017-05-06,37.88985696521511
air_0382c794b73b51ad_2017-05-07,40.980183939211045
air_0382c794b73b51ad_2017-05-08,23.06232586378578
air_0382c794b73b51ad_2017-05-09,25.13439644471753
air_0382c794b73b51ad_2017-05-10,23.491727001121266
air_0382c794b73b51ad_2017-05-11,28.612441326715764
air_0382c794b73b51ad_2017-05-12,27.156660207660362
air_0382c794b73b51ad_2017-05-13,37.88985696521511
air_0382c794b73b51ad_2017-05-14,40.980183939211045
air_0382c794b73b51ad_2017-05-15,23.06232586378578
air_0382c794b73b51ad_2017-05-16,25.13439644471753
air_0382c794b73b51ad_2017-05-17,23.491727001121266
air_0382c794b73b51ad_2017-05-18,28.612441326715764
air_0382c794b73b51ad_2017-05-19,27.156660207660362
air_0382c794b73b51ad_2017-05-20,37.88985696521511
air_0382c794b73b51ad_2017-05-21,40.980183939211045
air_0382c794b73b51ad_2017-05-22,23.06232586378578
air_0382c794b73b51ad_2017-05-23,25.13439644471753
air_0382c794b73b51ad_2017-05-24,23.491727001121266
air_0382c794b73b51ad_2017-05-25,28.612441326715764
air_0382c794b73b51ad_2017-05-26,27.156660207660362
air_0382c794b73b51ad_2017-05-27,37.88985696521511
air_0382c794b73b51ad_2017-05-28,40.980183939211045
air_0382c794b73b51ad_2017-05-29,23.06232586378578
air_0382c794b73b51ad_2017-05-30,25.13439644471753
air_0382c794b73b51ad_2017-05-31,23.491727001121266
air_03963426c9312048_2017-04-23,11.152791131899559
air_03963426c9312048_2017-04-24,15.679088708524477
air_03963426c9312048_2017-04-25,15.224779453187923
air_03963426c9312048_2017-04-26,27.854824131698944
air_03963426c9312048_2017-04-27,8.33679874722186
air_03963426c9312048_2017-04-28,55.55795085093759
air_03963426c9312048_2017-04-29,46.25278465811959
air_03963426c9312048_2017-04-30,11.152791131899559
air_03963426c9312048_2017-05-01,30.68438512337878
air_03963426c9312048_2017-05-02,26.458044386328137
air_03963426c9312048_2017-05-03,20.08709541712036
air_03963426c9312048_2017-05-04,8.05693700473043
air_03963426c9312048_2017-05-05,38.733703735206326
air_03963426c9312048_2017-05-06,46.076067744266496
air_03963426c9312048_2017-05-07,11.152791131899559
air_03963426c9312048_2017-05-08,23.225730493917176
air_03963426c9312048_2017-05-09,15.224779453187923
air_03963426c9312048_2017-05-10,20.313583231555125
air_03963426c9312048_2017-05-11,17.585935943860363
air_03963426c9312048_2017-05-12,50.560460240971
air_03963426c9312048_2017-05-13,50.24952762207118
air_03963426c9312048_2017-05-14,11.152791131899559
air_03963426c9312048_2017-05-15,11.897551748536698
air_03963426c9312048_2017-05-16,15.224779453187923
air_03963426c9312048_2017-05-17,20.313583231555125
air_03963426c9312048_2017-05-18,17.585935943860363
air_03963426c9312048_2017-05-19,59.18450771050492
air_03963426c9312048_2017-05-20,50.24952762207118
air_03963426c9312048_2017-05-21,11.152791131899559
air_03963426c9312048_2017-05-22,13.464807919534827
air_03963426c9312048_2017-05-23,15.224779453187923
air_03963426c9312048_2017-05-24,20.313583231555125
air_03963426c9312048_2017-05-25,17.585935943860363
air_03963426c9312048_2017-05-26,58.7180751655678
air_03963426c9312048_2017-05-27,50.24952762207118
air_03963426c9312048_2017-05-28,11.152791131899559
air_03963426c9312048_2017-05-29,13.464807919534827
air_03963426c9312048_2017-05-30,15.224779453187923
air_03963426c9312048_2017-05-31,20.313583231555125
air_04341b588bde96cd_2017-04-23,39.38013278598608
air_04341b588bde96cd_2017-04-24,30.799319035834603
air_04341b588bde96cd_2017-04-25,24.552073924581915
air_04341b588bde96cd_2017-04-26,28.033015752435656
air_04341b588bde96cd_2017-04-27,29.04387932318333
air_04341b588bde96cd_2017-04-28,41.83606107938543
air_04341b588bde96cd_2017-04-29,45.562805698762254
air_04341b588bde96cd_2017-04-30,39.38013278598608
air_04341b588bde96cd_2017-05-01,30.815163497837176
air_04341b588bde96cd_2017-05-02,24.564805608047486
air_04341b588bde96cd_2017-05-03,35.638592172013105
air_04341b588bde96cd_2017-05-04,36.17643862343775
air_04341b588bde96cd_2017-05-05,38.40843632907012
air_04341b588bde96cd_2017-05-06,48.31809942948463
air_04341b588bde96cd_2017-05-07,39.40025276021777
air_04341b588bde96cd_2017-05-08,30.815163497837176
air_04341b588bde96cd_2017-05-09,24.564805608047486
air_04341b588bde96cd_2017-05-10,28.047481864568155
air_04341b588bde96cd_2017-05-11,29.058849112436036
air_04341b588bde96cd_2017-05-12,41.85740475474361
air_04341b588bde96cd_2017-05-13,48.31809942948463
air_04341b588bde96cd_2017-05-14,39.40025276021777
air_04341b588bde96cd_2017-05-15,30.815163497837176
air_04341b588bde96cd_2017-05-16,24.564805608047486
air_04341b588bde96cd_2017-05-17,28.047481864568155
air_04341b588bde96cd_2017-05-18,29.058849112436036
air_04341b588bde96cd_2017-05-19,41.85740475474361
air_04341b588bde96cd_2017-05-20,48.31809942948463
air_04341b588bde96cd_2017-05-21,39.40025276021777
air_04341b588bde96cd_2017-05-22,30.815163497837176
air_04341b588bde96cd_2017-05-23,24.564805608047486
air_04341b588bde96cd_2017-05-24,28.047481864568155
air_04341b588bde96cd_2017-05-25,29.058849112436036
air_04341b588bde96cd_2017-05-26,41.85740475474361
air_04341b588bde96cd_2017-05-27,48.31809942948463
air_04341b588bde96cd_2017-05-28,39.40025276021777
air_04341b588bde96cd_2017-05-29,30.815163497837176
air_04341b588bde96cd_2017-05-30,24.564805608047486
air_04341b588bde96cd_2017-05-31,28.047481864568155
air_049f6d5b402a31b2_2017-04-23,4.447206397536275
air_049f6d5b402a31b2_2017-04-24,8.839412424821065
air_049f6d5b402a31b2_2017-04-25,8.859209921162337
air_049f6d5b402a31b2_2017-04-26,9.202497076613449
air_049f6d5b402a31b2_2017-04-27,8.928847811050973
air_049f6d5b402a31b2_2017-04-28,15.253013273296549
air_049f6d5b402a31b2_2017-04-29,17.734448333789242
air_049f6d5b402a31b2_2017-04-30,4.447206397536275
air_049f6d5b402a31b2_2017-05-01,8.58057634587943
air_049f6d5b402a31b2_2017-05-02,8.654677454402469
air_049f6d5b402a31b2_2017-05-03,12.352094910185235
air_049f6d5b402a31b2_2017-05-04,10.972353776764207
air_049f6d5b402a31b2_2017-05-05,17.25314202576523
air_049f6d5b402a31b2_2017-05-06,18.065946856903896
air_049f6d5b402a31b2_2017-05-07,4.3039119116209
air_049f6d5b402a31b2_2017-05-08,8.58057634587943
air_049f6d5b402a31b2_2017-05-09,8.654677454402469
air_049f6d5b402a31b2_2017-05-10,8.990843007892284
air_049f6d5b402a31b2_2017-05-11,8.722870683967127
air_049f6d5b402a31b2_2017-05-12,14.915839308683744
air_049f6d5b402a31b2_2017-05-13,18.065946856903896
air_049f6d5b402a31b2_2017-05-14,4.3039119116209
air_049f6d5b402a31b2_2017-05-15,8.58057634587943
air_049f6d5b402a31b2_2017-05-16,8.654677454402469
air_049f6d5b402a31b2_2017-05-17,8.990843007892284
air_049f6d5b402a31b2_2017-05-18,8.722870683967127
air_049f6d5b402a31b2_2017-05-19,14.915839308683744
air_049f6d5b402a31b2_2017-05-20,18.065946856903896
air_049f6d5b402a31b2_2017-05-21,4.3039119116209
air_049f6d5b402a31b2_2017-05-22,8.58057634587943
air_049f6d5b402a31b2_2017-05-23,8.654677454402469
air_049f6d5b402a31b2_2017-05-24,8.990843007892284
air_049f6d5b402a31b2_2017-05-25,8.722870683967127
air_049f6d5b402a31b2_2017-05-26,14.915839308683744
air_049f6d5b402a31b2_2017-05-27,18.065946856903896
air_049f6d5b402a31b2_2017-05-28,4.3039119116209
air_049f6d5b402a31b2_2017-05-29,8.58057634587943
air_049f6d5b402a31b2_2017-05-30,8.654677454402469
air_049f6d5b402a31b2_2017-05-31,8.990843007892284
air_04cae7c1bc9b2a0b_2017-04-23,24.119764039374722
air_04cae7c1bc9b2a0b_2017-04-24,6.715676713810579
air_04cae7c1bc9b2a0b_2017-04-25,16.680838958538647
air_04cae7c1bc9b2a0b_2017-04-26,11.534245062207988
air_04cae7c1bc9b2a0b_2017-04-27,12.500264823314803
air_04cae7c1bc9b2a0b_2017-04-28,20.587982296413628
air_04cae7c1bc9b2a0b_2017-04-29,16.592168250833076
air_04cae7c1bc9b2a0b_2017-04-30,18.44490061236896
air_04cae7c1bc9b2a0b_2017-05-01,6.772017083858094
air_04cae7c1bc9b2a0b_2017-05-02,11.319906149759456
air_04cae7c1bc9b2a0b_2017-05-03,18.014458947415687
air_04cae7c1bc9b2a0b_2017-05-04,17.579249026132103
air_04cae7c1bc9b2a0b_2017-05-05,23.319092350226118
air_04cae7c1bc9b2a0b_2017-05-06,27.013960292274277
air_04cae7c1bc9b2a0b_2017-05-07,18.586888533412502
air_04cae7c1bc9b2a0b_2017-05-08,6.772017083858094
air_04cae7c1bc9b2a0b_2017-05-09,11.319906149759456
air_04cae7c1bc9b2a0b_2017-05-10,15.264886373533948
air_04cae7c1bc9b2a0b_2017-05-11,12.598844629610156
air_04cae7c1bc9b2a0b_2017-05-12,20.745619138426733
air_04cae7c1bc9b2a0b_2017-05-13,27.013960292274277
air_04cae7c1bc9b2a0b_2017-05-14,18.586888533412502
air_04cae7c1bc9b2a0b_2017-05-15,6.772017083858094
air_04cae7c1bc9b2a0b_2017-05-16,11.319906149759456
air_04cae7c1bc9b2a0b_2017-05-17,15.264886373533948
air_04cae7c1bc9b2a0b_2017-05-18,12.598844629610156
air_04cae7c1bc9b2a0b_2017-05-19,20.745619138426733
air_04cae7c1bc9b2a0b_2017-05-20,31.196249028960793
air_04cae7c1bc9b2a0b_2017-05-21,18.586888533412502
air_04cae7c1bc9b2a0b_2017-05-22,6.772017083858094
air_04cae7c1bc9b2a0b_2017-05-23,11.319906149759456
air_04cae7c1bc9b2a0b_2017-05-24,15.264886373533948
air_04cae7c1bc9b2a0b_2017-05-25,12.598844629610156
air_04cae7c1bc9b2a0b_2017-05-26,20.745619138426733
air_04cae7c1bc9b2a0b_2017-05-27,27.013960292274277
air_04cae7c1bc9b2a0b_2017-05-28,18.586888533412502
air_04cae7c1bc9b2a0b_2017-05-29,6.772017083858094
air_04cae7c1bc9b2a0b_2017-05-30,11.319906149759456
air_04cae7c1bc9b2a0b_2017-05-31,15.264886373533948
air_0585011fa179bcce_2017-04-23,5.496685460839462
air_0585011fa179bcce_2017-04-24,4.051760274054439
air_0585011fa179bcce_2017-04-25,3.395117181359345
air_0585011fa179bcce_2017-04-26,5.432000916132048
air_0585011fa179bcce_2017-04-27,5.54529401775927
air_0585011fa179bcce_2017-04-28,4.869143912138251
air_0585011fa179bcce_2017-04-29,7.548813795659745
air_0585011fa179bcce_2017-04-30,5.496685460839462
air_0585011fa179bcce_2017-05-01,3.918868413785338
air_0585011fa179bcce_2017-05-02,3.2794990073673382
air_0585011fa179bcce_2017-05-03,8.885664026605637
air_0585011fa179bcce_2017-05-04,6.36442895775821
air_0585011fa179bcce_2017-05-05,6.05190877289118
air_0585011fa179bcce_2017-05-06,7.331189386178521
air_0585011fa179bcce_2017-05-07,5.325783325813711
air_0585011fa179bcce_2017-05-08,3.918868413785338
air_0585011fa179bcce_2017-05-09,3.2794990073673382
air_0585011fa179bcce_2017-05-10,5.262800375998077
air_0585011fa179bcce_2017-05-11,5.373113183586362
air_0585011fa179bcce_2017-05-12,4.714749916707201
air_0585011fa179bcce_2017-05-13,7.331189386178521
air_0585011fa179bcce_2017-05-14,5.325783325813711
air_0585011fa179bcce_2017-05-15,3.918868413785338
air_0585011fa179bcce_2017-05-16,3.2794990073673382
air_0585011fa179bcce_2017-05-17,5.262800375998077
air_0585011fa179bcce_2017-05-18,5.373113183586362
air_0585011fa179bcce_2017-05-19,4.714749916707201
air_0585011fa179bcce_2017-05-20,7.331189386178521
air_0585011fa179bcce_2017-05-21,5.325783325813711
air_0585011fa179bcce_2017-05-22,3.918868413785338
air_0585011fa179bcce_2017-05-23,3.2794990073673382
air_0585011fa179bcce_2017-05-24,5.262800375998077
air_0585011fa179bcce_2017-05-25,5.373113183586362
air_0585011fa179bcce_2017-05-26,4.714749916707201
air_0585011fa179bcce_2017-05-27,7.331189386178521
air_0585011fa179bcce_2017-05-28,5.325783325813711
air_0585011fa179bcce_2017-05-29,3.918868413785338
air_0585011fa179bcce_2017-05-30,3.2794990073673382
air_0585011fa179bcce_2017-05-31,5.262800375998077
air_05c325d315cc17f5_2017-04-23,30.553901522459967
air_05c325d315cc17f5_2017-04-24,18.852215996399075
air_05c325d315cc17f5_2017-04-25,18.51627119682877
air_05c325d315cc17f5_2017-04-26,23.758098474224408
air_05c325d315cc17f5_2017-04-27,18.328475916132412
air_05c325d315cc17f5_2017-04-28,24.266225720547414
air_05c325d315cc17f5_2017-04-29,34.734769224886406
air_05c325d315cc17f5_2017-04-30,30.553901522459967
air_05c325d315cc17f5_2017-05-01,18.566702514368888
air_05c325d315cc17f5_2017-05-02,18.235589254487284
air_05c325d315cc17f5_2017-05-03,29.16202497627422
air_05c325d315cc17f5_2017-05-04,24.44460519322183
air_05c325d315cc17f5_2017-05-05,28.1930929576977
air_05c325d315cc17f5_2017-05-06,32.48896415046893
air_05c325d315cc17f5_2017-05-07,30.09448603229436
air_05c325d315cc17f5_2017-05-08,18.566702514368888
air_05c325d315cc17f5_2017-05-09,18.235589254487284
air_05c325d315cc17f5_2017-05-10,23.41179130646298
air_05c325d315cc17f5_2017-05-11,18.050494835221716
air_05c325d315cc17f5_2017-05-12,23.90284824749641
air_05c325d315cc17f5_2017-05-13,32.48896415046893
air_05c325d315cc17f5_2017-05-14,30.09448603229436
air_05c325d315cc17f5_2017-05-15,18.566702514368888
air_05c325d315cc17f5_2017-05-16,18.235589254487284
air_05c325d315cc17f5_2017-05-17,23.41179130646298
air_05c325d315cc17f5_2017-05-18,18.050494835221716
